88245.38,5042.509,00000000
88245.39,4866.392,00000000
88245.4,4929.787,00000000
88245.41,4757.424,00000000
88245.42,5017.377,00000000
88245.43,4895.619,00000000
88245.44,5051.538,00000000
88245.45,4957.079,00000000
88245.46,4758.945,00000000
88245.47,4966.87,00000000
88245.48,4882.932,00000000
88245.49,4970.318,00000000
88245.5,4922.595,00000000
88245.51,5037.174,00000000
88245.52,5160.728,00000000
88245.53,5112.832,00000000
88245.54,5245.024,00000000
88245.55,4942.418,00000000
88245.56,4948.444,00000000
88245.57,4834.512,00000000
88245.58,4916.513,00000000
88245.59,4966.929,00000000
88245.6,5014.804,00000000
88245.61,4936.394,00000000
88245.62,4918.946,00000000
88245.63,5013.965,00000000
88245.64,5010.945,00000000
88245.65,5115.969,00000000
88245.66,5066.082,00000000
88245.67,4921.349,00000000
88245.68,4966.866,00000000
88245.69,4935.983,00000000
88245.7,5089.206,00000000
88245.71,4933.517,00000000
88245.72,4839.451,00000000
88245.73,5100.952,00000000
88245.74,4758.787,00000000
88245.75,5032.477,00000000
88245.76,4898.082,00000000
88245.77,5074.893,00000000
88245.78,5169.855,00000000
88245.79,4853.889,00000000
88245.8,4765.708,00000000
88245.81,4890.299,00000000
88245.82,5064.04,00000000
88245.83,4781.309,00000000
88245.84,4929.918,00000000
88245.85,4861.766,00000000
88245.86,4901.727,00000000
88245.87,5041.273,00000000
88245.88,4990.383,00000000
88245.89,5273.038,00000000
88245.9,4896.356,00000000
88245.91,4762.959,00000000
88245.92,4831.665,00000000
88245.93,4917.673,00000000
88245.94,4859.818,00000000
88245.95,5052.966,00000000
88245.96,4978.994,00000000
88245.97,4832.774,00000000
88245.98,4972.369,00000000
88245.99,4963.695,00000000
88246.0,4991.003,00000000
88246.01,4960.376,00000000
88246.02,5035.916,00000000
88246.03,5375.882,00000000
88246.04,5143.076,00000000
88246.05,4765.492,00000000
88246.06,5089.062,00000000
88246.07,4975.908,00000000
88246.08,5166.034,00000000
88246.09,4987.665,00000000
88246.1,5016.947,00000000
88246.11,4204.215,00000000
88246.12,4360.252,00000000
88246.13,4023.426,00000000
88246.14,4126.637,00000000
88246.15,4292.427,00000000
88246.16,4307.175,00000000
88246.17,3987.486,00000000
88246.18,4138.901,00000000
88246.19,4184.367,00000000
88246.2,4015.702,00000000
88246.21,4277.572,00000000
88246.22,4302.417,00000000
88246.23,4347.986,00000000
88246.24,4256.561,00000000
88246.25,4158.541,00000000
88246.26,4220.169,00000000
88246.27,4195.815,00000000
88246.28,4343.299,00000000
88246.29,3886.099,00000000
88246.3,4015.789,00000000
88246.31,4202.609,00000000
88246.32,4067.451,00000000
88246.33,4139.479,00000000
88246.34,4225.495,00000000
88246.35,4058.939,00000000
88246.36,4212.534,00000000
88246.37,4362.726,00000000
88246.38,4180.244,00000000
88246.39,4300.707,00000000
88246.4,4063.827,00000000
88246.41,4230.992,00000000
88246.42,4123.129,00000000
88246.43,4274.822,00000000
88246.44,4200.51,00000000
88246.45,4167.139,00000000
88246.46,4396.661,00000000
88246.47,4420.53,00000000
88246.48,4410.346,00000000
88246.49,4319.974,00000000
88246.5,4220.163,00000000
88246.51,4163.062,00000000
88246.52,4141.157,00000000
88246.53,4099.396,00000000
88246.54,4093.508,00000000
88246.55,4297.067,00000000
88246.56,4225.328,00000000
88246.57,4378.725,00000000
88246.58,4095.618,00000000
88246.59,4557.446,00000000
88246.6,4157.18,00000000
88246.61,4144.097,00000000
88246.62,3980.076,00000000
88246.63,4353.625,00000000
88246.64,4344.903,00000000
88246.65,4290.52,00000000
88246.66,4115.369,00000000
88246.67,4310.194,00000000
88246.68,4218.671,00000000
88246.69,4465.042,00000000
88246.7,4180.024,00000000
88246.71,4362.169,00000000
88246.72,4364.94,00000000
88246.73,3990.228,00000000
88246.74,4218.182,00000000
88246.75,4080.26,00000000
88246.76,4199.405,00000000
88246.77,4267.512,00000000
88246.78,4291.158,00000000
88246.79,4252.957,00000000
88246.8,4233.242,00000000
88246.81,4499.866,00000000
88246.82,4323.389,00000000
88246.83,4241.791,00000000
88246.84,4028.635,00000000
88246.85,4136.084,00000000
88246.86,4013.168,00000000
88246.87,4363.556,00000000
88246.88,4255.604,00000000
88246.89,4255.207,00000000
88246.9,4287.24,00000000
88246.91,4225.866,00000000
88246.92,4173.649,00000000
88246.93,4232.472,00000000
88246.94,4378.626,00000000
88246.95,4088.278,00000000
88246.96,4096.437,00000000
88246.97,4200.87,00000000
88246.98,4180.431,00000000
88246.99,4184.183,00000000
88247.0,4366.757,00000000
88247.01,4196.338,00000000
88247.02,4176.335,00000000
88247.03,4255.997,00000000
88247.04,4043.679,00000000
88247.05,4247.171,00000000
88247.06,4162.503,00000000
88247.07,4180.849,00000000
88247.08,3954.433,00000000
88247.09,4255.915,00000000
88247.1,4195.678,00000000
88247.11,4345.891,00000000
88247.12,4118.374,00000000
88247.13,4221.192,00000000
88247.14,4031.836,00000000
88247.15,4128.682,00000000
88247.16,4103.697,00000000
88247.17,4283.937,00000000
88247.18,4056.051,00000000
88247.19,4112.974,00000000
88247.2,4230.456,00000000
88247.21,4237.103,00000000
88247.22,4292.855,00000000
88247.23,4251.245,00000000
88247.24,4287.594,00000000
88247.25,4250.985,00000000
88247.26,4454.654,00000000
88247.27,4199.216,00000000
88247.28,4353.86,00000000
88247.29,4258.424,00000000
88247.3,4449.437,00000000
88247.31,4277.779,00000000
88247.32,4163.419,00000000
88247.33,4173.021,00000000
88247.34,4583.724,00000000
88247.35,4049.363,00000000
88247.36,4118.009,00000000
88247.37,4181.354,00000000
88247.38,4328.93,00000000
88247.39,4130.272,00000000
88247.4,4047.561,00000000
88247.41,3924.333,00000000
88247.42,3940.095,00000000
88247.43,4100.93,00000000
88247.44,4093.984,00000000
88247.45,4247.274,00000000
88247.46,4157.073,00000000
88247.47,4165.809,00000000
88247.48,4167.544,00000000
88247.49,4308.315,00000000
88247.5,4327.091,00000000
88247.51,4304.176,00000000
88247.52,4162.954,00000000
88247.53,4246.963,00000000
88247.54,4300.794,00000000
88247.55,4073.797,00000000
88247.56,4482.311,00000000
88247.57,4188.431,00000000
88247.58,4219.141,00000000
88247.59,4373.339,00000000
88247.6,3959.627,00000000
88247.61,4397.273,00000000
88247.62,4052.959,00000000
88247.63,4113.356,00000000
88247.64,4059.555,00000000
88247.65,4190.35,00000000
88247.66,4147.519,00000000
88247.67,4196.22,00000000
88247.68,4152.502,00000000
88247.69,4297.157,00000000
88247.7,4211.878,00000000
88247.71,3891.451,00000000
88247.72,4234.993,00000000
88247.73,4252.955,00000000
88247.74,4186.133,00000000
88247.75,3995.411,00000000
88247.76,4322.368,00000000
88247.77,3937.757,00000000
88247.78,4125.445,00000000
88247.79,3937.652,00000000
88247.8,4347.196,00000000
88247.81,4216.674,00000000
88247.82,4246.724,00000000
88247.83,4160.37,00000000
88247.84,4051.121,00000000
88247.85,4147.11,00000000
88247.86,4209.773,00000000
88247.87,4168.616,00000000
88247.88,4113.475,00000000
88247.89,3945.896,00000000
88247.9,4232.731,00000000
88247.91,4129.703,00000000
88247.92,4157.278,00000000
88247.93,4316.515,00000000
88247.94,4274.363,00000000
88247.95,4233.831,00000000
88247.96,4199.031,00000000
88247.97,4342.338,00000000
88247.98,4349.69,00000000
88247.99,4138.113,00000000
88248.0,4057.601,00000000
88248.01,4085.538,00000000
88248.02,4180.21,00000000
88248.03,4096.534,00000000
88248.04,4231.91,00000000
88248.05,4275.817,00000000
88248.06,4018.773,00000000
88248.07,4397.181,00000000
88248.08,4322.102,00000000
88248.09,4227.419,00000000
88248.1,4221.51,00000000
88248.11,4403.333,00000000
88248.12,4101.091,00000000
88248.13,4335.943,00000000
88248.14,4261.852,00000000
88248.15,4239.283,00000000
88248.16,4093.043,00000000
88248.17,4270.216,00000000
88248.18,4207.053,00000000
88248.19,4044.332,00000000
88248.2,4226.809,00000000
88248.21,4373.656,00000000
88248.22,4104.018,00000000
88248.23,4219.034,00000000
88248.24,4191.399,00000000
88248.25,4262.939,00000000
88248.26,4163.046,00000000
88248.27,4153.382,00000000
88248.28,4145.699,00000000
88248.29,4105.448,00000000
88248.3,4398.7,00000000
88248.31,4087.872,00000000
88248.32,4026.674,00000000
88248.33,4359.559,00000000
88248.34,4068.157,00000000
88248.35,4264.741,00000000
88248.36,4365.184,00000000
88248.37,4260.234,00000000
88248.38,4151.629,00000000
88248.39,4449.157,00000000
88248.4,4356.181,00000000
88248.41,4439.827,00000000
88248.42,4417.891,00000000
88248.43,4129.913,00000000
88248.44,4064.086,00000000
88248.45,4112.457,00000000
88248.46,4207.124,00000000
88248.47,4380.092,00000000
88248.48,4185.201,00000000
88248.49,4239.8,00000000
88248.5,3830.834,00000000
88248.51,4286.69,00000000
88248.52,4040.195,00000000
88248.53,4292.565,00000000
88248.54,4169.249,00000000
88248.55,4451.104,00000000
88248.56,4273.552,00000000
88248.57,4158.6,00000000
88248.58,4385.815,00000000
88248.59,4279.414,00000000
88248.6,4318.756,00000000
88248.61,4170.129,00000000
88248.62,3939.798,00000000
88248.63,4161.502,00000000
88248.64,4063.963,00000000
88248.65,4364.63,00000000
88248.66,4093.743,00000000
88248.67,4339.304,00000000
88248.68,4157.591,00000000
88248.69,4435.767,00000000
88248.7,4000.106,00000000
88248.71,3995.117,00000000
88248.72,4139.681,00000000
88248.73,4094.01,00000000
88248.74,4300.358,00000000
88248.75,4275.535,00000000
88248.76,4309.175,00000000
88248.77,4216.175,00000000
88248.78,4089.607,00000000
88248.79,3945.533,00000000
88248.8,4237.315,00000000
88248.81,4447.159,00000000
88248.82,4118.201,00000000
88248.83,4269.161,00000000
88248.84,4153.822,00000000
88248.85,4066.107,00000000
88248.86,4334.939,00000000
88248.87,4139.708,00000000
88248.88,4325.81,00000000
88248.89,4170.388,00000000
88248.9,4141.312,00000000
88248.91,4234.519,00000000
88248.92,4284.688,00000000
88248.93,4336.256,00000000
88248.94,4249.906,00000000
88248.95,4249.558,00000000
88248.96,4287.186,00000000
88248.97,4256.199,00000000
88248.98,4235.037,00000000
88248.99,4371.163,00000000
88249.0,4290.62,00000000
88249.01,4211.913,00000000
88249.02,4348.977,00000000
88249.03,4177.602,00000000
88249.04,4157.265,00000000
88249.05,4166.148,00000000
88249.06,4332.821,00000000
88249.07,4187.918,00000000
88249.08,4234.535,00000000
88249.09,4449.652,00000000
88249.1,4181.426,00000000
88249.11,4198.597,00000000
88249.12,4102.822,00000000
88249.13,4437.637,00000000
88249.14,4352.51,00000000
88249.15,4075.832,00000000
88249.16,4073.759,00000000
88249.17,4077.864,00000000
88249.18,4173.762,00000000
88249.19,4049.622,00000000
88249.2,4072.656,00000000
88249.21,4119.771,00000000
88249.22,4354.767,00000000
88249.23,4341.922,00000000
88249.24,3983.719,00000000
88249.25,4206.118,00000000
88249.26,4233.946,00000000
88249.27,4385.656,00000000
88249.28,3910.93,00000000
88249.29,4275.803,00000000
88249.3,4312.608,00000000
88249.31,4250.246,00000000
88249.32,4223.925,00000000
88249.33,4175.664,00000000
88249.34,4137.183,00000000
88249.35,3910.502,00000000
88249.36,4041.392,00000000
88249.37,4148.595,00000000
88249.38,4255.489,00000000
88249.39,4049.375,00000000
88249.4,3850.036,00000000
88249.41,4279.945,00000000
88249.42,4079.539,00000000
88249.43,4216.548,00000000
88249.44,4367.344,00000000
88249.45,4217.571,00000000
88249.46,4291.051,00000000
88249.47,4277.3,00000000
88249.48,4111.529,00000000
88249.49,4038.764,00000000
88249.5,4175.297,00000000
88249.51,4019.228,00000000
88249.52,4118.562,00000000
88249.53,4303.547,00000000
88249.54,3984.922,00000000
88249.55,4122.848,00000000
88249.56,4078.689,00000000
88249.57,4126.06,00000000
88249.58,4312.011,00000000
88249.59,4255.805,00000000
88249.6,4130.851,00000000
88249.61,4408.569,00000000
88249.62,4209.82,00000000
88249.63,4316.318,00000000
88249.64,4241.003,00000000
88249.65,4080.639,00000000
88249.66,4356.206,00000000
88249.67,4306.559,00000000
88249.68,4228.3,00000000
88249.69,3753.77,00000000
88249.7,4196.749,00000000
88249.71,4258.728,00000000
88249.72,4325.812,00000000
88249.73,4230.336,00000000
88249.74,4346.128,00000000
88249.75,4191.294,00000000
88249.76,4292.545,00000000
88249.77,4241.56,00000000
88249.78,4208.521,00000000
88249.79,4362.052,00000000
88249.8,4011.149,00000000
88249.81,4099.303,00000000
88249.82,4256.575,00000000
88249.83,4139.501,00000000
88249.84,4259.4,00000000
88249.85,4164.552,00000000
88249.86,4091.688,00000000
88249.87,4382.833,00000000
88249.88,3949.658,00000000
88249.89,4251.968,00000000
88249.9,4091.792,00000000
88249.91,3956.166,00000000
88249.92,4280.53,00000000
88249.93,4185.773,00000000
88249.94,4324.326,00000000
88249.95,4344.02,00000000
88249.96,4021.696,00000000
88249.97,4218.907,00000000
88249.98,4323.202,00000000
88249.99,4238.579,00000000
88250.0,4350.539,00000000
88250.01,3953.739,00000000
88250.02,4212.792,00000000
88250.03,4262.585,00000000
88250.04,4139.742,00000000
88250.05,4382.204,00000000
88250.06,4152.75,00000000
88250.07,4231.422,00000000
88250.08,4324.32,00000000
88250.09,4254.023,00000000
88250.1,4197.175,00000000
88250.11,4375.244,00000000
88250.12,4143.385,00000000
88250.13,4223.404,00000000
88250.14,4414.266,00000000
88250.15,4174.836,00000000
88250.16,4514.04,00000000
88250.17,4273.253,00000000
88250.18,4228.881,00000000
88250.19,4417.99,00000000
88250.2,4593.737,00000000
88250.21,4159.649,00000000
88250.22,4317.705,00000000
88250.23,4103.06,00000000
88250.24,4154.842,00000000
88250.25,4027.596,00000000
88250.26,4022.994,00000000
88250.27,4148.931,00000000
88250.28,4126.245,00000000
88250.29,4248.668,00000000
88250.3,4157.975,00000000
88250.31,4316.078,00000000
88250.32,4497.081,00000000
88250.33,4216.634,00000000
88250.34,4207.851,00000000
88250.35,4048.495,00000000
88250.36,4163.997,00000000
88250.37,4255.042,00000000
88250.38,4069.246,00000000
88250.39,4290.029,00000000
88250.4,4271.002,00000000
88250.41,3995.982,00000000
88250.42,4167.998,00000000
88250.43,4321.451,00000000
88250.44,4133.939,00000000
88250.45,4242.142,00000000
88250.46,4158.365,00000000
88250.47,4409.997,00000000
88250.48,4055.552,00000000
88250.49,4303.351,00000000
88250.5,3999.638,00000000
88250.51,4213.472,00000000
88250.52,4037.891,00000000
88250.53,4265.035,00000000
88250.54,4271.95,00000000
88250.55,4193.414,00000000
88250.56,4275.794,00000000
88250.57,3916.808,00000000
88250.58,4387.474,00000000
88250.59,4258.547,00000000
88250.6,4184.992,00000000
88250.61,4268.392,00000000
88250.62,4258.575,00000000
88250.63,4162.855,00000000
88250.64,4285.665,00000000
88250.65,4125.665,00000000
88250.66,4216.345,00000000
88250.67,4252.343,00000000
88250.68,4178.992,00000000
88250.69,4022.665,00000000
88250.7,4075.794,00000000
88250.71,4132.566,00000000
88250.72,3976.017,00000000
88250.73,4276.097,00000000
88250.74,4123.693,00000000
88250.75,4174.361,00000000
88250.76,4053.823,00000000
88250.77,4282.017,00000000
88250.78,4273.706,00000000
88250.79,4238.237,00000000
88250.8,4129.131,00000000
88250.81,4106.034,00000000
88250.82,4097.794,00000000
88250.83,4250.448,00000000
88250.84,4438.122,00000000
88250.85,4068.884,00000000
88250.86,4418.699,00000000
88250.87,4292.707,00000000
88250.88,4296.953,00000000
88250.89,4293.12,00000000
88250.9,4083.438,00000000
88250.91,4164.956,00000000
88250.92,4233.266,00000000
88250.93,4279.714,00000000
88250.94,4409.88,00000000
88250.95,4417.893,00000000
88250.96,4091.849,00000000
88250.97,4302.13,00000000
88250.98,3978.661,00000000
88250.99,3953.961,00000000
88251.0,4128.553,00000000
88251.01,4176.798,00000000
88251.02,4063.785,00000000
88251.03,3821.868,00000000
88251.04,4113.382,00000000
88251.05,4334.024,00000000
88251.06,4392.834,00000000
88251.07,4098.083,00000000
88251.08,4437.195,00000000
88251.09,4244.325,00000000
88251.1,4279.73,00000000
88251.11,4245.039,00000000
88251.12,4235.335,00000000
88251.13,4447.214,00000000
88251.14,4142.27,00000000
88251.15,4220.951,00000000
88251.16,4199.916,00000000
88251.17,4203.365,00000000
88251.18,3825.916,00000000
88251.19,4519.187,00000000
88251.2,4234.231,00000000
88251.21,4276.486,00000000
88251.22,4012.488,00000000
88251.23,4264.82,00000000
88251.24,4243.106,00000000
88251.25,4054.502,00000000
88251.26,4271.493,00000000
88251.27,4030.686,00000000
88251.28,4176.637,00000000
88251.29,4255.882,00000000
88251.3,4344.776,00000000
88251.31,3993.665,00000000
88251.32,4375.339,00000000
88251.33,4288.418,00000000
88251.34,4198.716,00000000
88251.35,4322.493,00000000
88251.36,4348.145,00000000
88251.37,4376.413,00000000
88251.38,4249.949,00000000
88251.39,4386.91,00000000
88251.4,4006.677,00000000
88251.41,4257.797,00000000
88251.42,4085.098,00000000
88251.43,4232.748,00000000
88251.44,4231.76,00000000
88251.45,4229.096,00000000
88251.46,4117.152,00000000
88251.47,3983.15,00000000
88251.48,4174.981,00000000
88251.49,4134.045,00000000
88251.5,3900.104,00000000
88251.51,4150.135,00000000
88251.52,4339.244,00000000
88251.53,4237.077,00000000
88251.54,4401.216,00000000
88251.55,3923.354,00000000
88251.56,4163.258,00000000
88251.57,4135.892,00000000
88251.58,4181.478,00000000
88251.59,4420.136,00000000
88251.6,4219.304,00000000
88251.61,4319.752,00000000
88251.62,4192.152,00000000
88251.63,4228.252,00000000
88251.64,4228.448,00000000
88251.65,4306.928,00000000
88251.66,4250.455,00000000
88251.67,4243.856,00000000
88251.68,4147.764,00000000
88251.69,4247.033,00000000
88251.7,4140.99,00000000
88251.71,4195.673,00000000
88251.72,4167.475,00000000
88251.73,4253.636,00000000
88251.74,4109.843,00000000
88251.75,4339.208,00000000
88251.76,4005.158,00000000
88251.77,4037.131,00000000
88251.78,4453.57,00000000
88251.79,4322.399,00000000
88251.8,4293.716,00000000
88251.81,4186.235,00000000
88251.82,4210.369,00000000
88251.83,4181.508,00000000
88251.84,4225.825,00000000
88251.85,4172.603,00000000
88251.86,4049.736,00000000
88251.87,4144.055,00000000
88251.88,4085.67,00000000
88251.89,4225.989,00000000
88251.9,4422.509,00000000
88251.91,4231.422,00000000
88251.92,4148.804,00000000
88251.93,4395.295,00000000
88251.94,4066.169,00000000
88251.95,4270.734,00000000
88251.96,4132.989,00000000
88251.97,4156.73,00000000
88251.98,3966.533,00000000
88251.99,4344.201,00000000
88252.0,4458.884,00000000
88252.01,4285.271,00000000
88252.02,4407.614,00000000
88252.03,4248.507,00000000
88252.04,4160.053,00000000
88252.05,4339.346,00000000
88252.06,4147.95,00000000
88252.07,4106.286,00000000
88252.08,4170.475,00000000
88252.09,4018.983,00000000
88252.1,4088.968,00000000
88252.11,4233.21,00000000
88252.12,4191.998,00000000
88252.13,4181.176,00000000
88252.14,4340.066,00000000
88252.15,4292.076,00000000
88252.16,4418.842,00000000
88252.17,4288.472,00000000
